950,Beaver Lake Ltl Okanogan County,100,2022-04-18,48.46688,-119.8821,https://www.google.com/maps/search/?api=1&query=Beaver Lake Ltl Okanogan County,False
951,Big Buck Lake Okanogan County,350,2022-04-18,48.6041627,-120.2007672,https://www.google.com/maps/search/?api=1&query=Big Buck Lake Okanogan County,False
952,Blue Lake Columbia County,40,2022-04-18,46.2775138,-117.814262,https://www.google.com/maps/search/?api=1&query=Blue Lake Columbia County,True
953,Buzzard Lake Okanogan County,300,2022-04-18,48.41971299999999,-119.714844,https://www.google.com/maps/search/?api=1&query=Buzzard Lake Okanogan County,False
954,Campbell Lake Okanogan County,300,2022-04-18,48.4423694,-120.0670872,https://www.google.com/maps/search/?api=1&query=Campbell Lake Okanogan County,False
955,Clear Lake Pierce County,1080,2022-04-18,46.9365949,-122.2987893,https://www.google.com/maps/search/?api=1&query=Clear Lake Pierce County,False
956,Conconully Lake Okanogan County,2615,2022-04-18,48.5635629,-119.7227619,https://www.google.com/maps/search/?api=1&query=Conconully Lake Okanogan County,False
957,Conconully Res Okanogan County,2515,2022-04-18,48.4995538,-119.6481024,https://www.google.com/maps/search/?api=1&query=Conconully Res Okanogan County,False
958,Cougar Lake Okanogan County,150,2022-04-18,48.477903,-120.0954929,https://www.google.com/maps/search/?api=1&query=Cougar Lake Okanogan County,False
959,Davis Lake T34Okanogan County,1130,2022-04-18,48.4426087,-120.1133755,https://www.google.com/maps/search/?api=1&query=Davis Lake T34Okanogan County,False
960,Easton Pond Kittitas County,2012,2022-04-18,47.2349964,-121.1695993,https://www.google.com/maps/search/?api=1&query=Easton Pond Kittitas County,False
961,Fish Lake Okanogan County,4000,2022-04-18,48.61394869999999,-119.6997474,https://www.google.com/maps/search/?api=1&query=Fish Lake Okanogan County,False
962,Green Lake Okanogan County,1700,2022-04-18,48.4489051,-119.6266407,https://www.google.com/maps/search/?api=1&query=Green Lake Okanogan County,False
963,Green Lake Ltl Okanogan County,250,2022-04-18,48.4489051,-119.6266407,https://www.google.com/maps/search/?api=1&query=Green Lake Ltl Okanogan County,False
964,Hicks Lake Thurston County,1250,2022-04-18,47.01959490000001,-122.7978585,https://www.google.com/maps/search/?api=1&query=Hicks Lake Thurston County,False
965,Leader Lake Okanogan County,4000,2022-04-18,48.3612135,-119.6838895,https://www.google.com/maps/search/?api=1&query=Leader Lake Okanogan County,False
966,Lake Ellen Ferry County,2003,2022-04-18,48.4987832,-118.2577219,https://www.google.com/maps/search/?api=1&query=Lake Ellen Ferry County,False
967,Lake Erie Skagit County,50,2022-04-18,48.4531729,-122.640341,https://www.google.com/maps/search/?api=1&query=Lake Erie Skagit County,True
968,Lake Erie Skagit County,12485,2022-04-18,48.4531729,-122.640341,https://www.google.com/maps/search/?api=1&query=Lake Erie Skagit County,True
969,Lake Ki Snohomish County,2640,2022-04-18,48.1521848,-122.264663,https://www.google.com/maps/search/?api=1&query=Lake Ki Snohomish County,False
970,Lake Ki Snohomish County,50,2022-04-18,48.1521848,-122.264663,https://www.google.com/maps/search/?api=1&query=Lake Ki Snohomish County,False
971,Lake Ki Snohomish County,3960,2022-04-18,48.1521848,-122.264663,https://www.google.com/maps/search/?api=1&query=Lake Ki Snohomish County,False
972,Lake Limerick Mason County,7806,2022-04-18,47.2864817,-123.0459561,https://www.google.com/maps/search/?api=1&query=Lake Limerick Mason County,False
973,Lake Swano   Grays Harbor County,250,2022-04-18,46.9533342,-123.8001434,https://www.google.com/maps/search/?api=1&query=Lake Swano   Grays Harbor County,False
974,Lake Thomas Stevens County,9003,2022-04-18,48.62563429999999,-117.5401376,https://www.google.com/maps/search/?api=1&query=Lake Thomas Stevens County,False
975,Long Lake Okanogan County,300,2022-04-18,48.6198957,-119.1248334,https://www.google.com/maps/search/?api=1&query=Long Lake Okanogan County,False
976,Loomis Lake Pacific County,1000,2022-04-18,46.4338882,-124.0427692,https://www.google.com/maps/search/?api=1&query=Loomis Lake Pacific County,False
977,Mineral Lake Lewis County,3120,2022-04-18,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
978,Panther Lake Kitsap County,7440,2022-04-18,47.5238913,-122.8519,https://www.google.com/maps/search/?api=1&query=Panther Lake Kitsap County,False
979,Pearrygin Lake Okanogan County,1815,2022-04-18,48.4865443,-120.1506452,https://www.google.com/maps/search/?api=1&query=Pearrygin Lake Okanogan County,False
980,Phillips Lake Mason County,4000,2022-04-18,47.2514694,-122.9598127,https://www.google.com/maps/search/?api=1&query=Phillips Lake Mason County,False
981,Pine Lake King County,9000,2022-04-18,47.5787117,-122.0462314,https://www.google.com/maps/search/?api=1&query=Pine Lake King County,False
982,Powerline Pond Franklin County,25,2022-04-18,46.49373629999999,-118.8672379,https://www.google.com/maps/search/?api=1&query=Powerline Pond Franklin County,False
983,Powerline Pond Franklin County,848,2022-04-18,46.49373629999999,-118.8672379,https://www.google.com/maps/search/?api=1&query=Powerline Pond Franklin County,False
984,Rainbow Lake Columbia County,50,2022-04-18,46.3139287,-117.6602155,https://www.google.com/maps/search/?api=1&query=Rainbow Lake Columbia County,False
985,Rat Lake Okanogan County,1265,2022-04-18,48.1799624,-119.8037957,https://www.google.com/maps/search/?api=1&query=Rat Lake Okanogan County,False
986,Round Lake Okanogan County,700,2022-04-18,48.58968309999999,-119.6522139,https://www.google.com/maps/search/?api=1&query=Round Lake Okanogan County,False
987,Rowland Lake Klickitat County,3778,2022-04-18,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
988,Rowland Lake Klickitat County,2222,2022-04-18,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
989,Silver Lake Pierce County,4000,2022-04-18,47.0675877,-122.1295269,https://www.google.com/maps/search/?api=1&query=Silver Lake Pierce County,False
990,Snag Lake Pacific County,1000,2022-04-18,46.4194831,-123.8147843,https://www.google.com/maps/search/?api=1&query=Snag Lake Pacific County,False
991,Spring Lake Columbia County,25,2022-04-18,46.2775138,-117.814262,https://www.google.com/maps/search/?api=1&query=Spring Lake Columbia County,False
992,Tiger Lake Mason County,3900,2022-04-18,47.5156172,-122.8328087,https://www.google.com/maps/search/?api=1&query=Tiger Lake Mason County,False
993,Tims Pond Yakima County,1584,2022-04-18,46.7318642,-120.7967565,https://www.google.com/maps/search/?api=1&query=Tims Pond Yakima County,False
994,Twin Lks Big Okanogan County,1290,2022-04-18,48.4530511,-120.1891556,https://www.google.com/maps/search/?api=1&query=Twin Lks Big Okanogan County,False
995,Twin Lks Ltl Okanogan County,250,2022-04-18,48.4530511,-120.1891556,https://www.google.com/maps/search/?api=1&query=Twin Lks Ltl Okanogan County,False
996,Wannacut Lake Okanogan County,2225,2022-04-18,48.884036,-119.5190085,https://www.google.com/maps/search/?api=1&query=Wannacut Lake Okanogan County,False
997,Wapato Lake Chelan County,2000,2022-04-18,47.9166719,-120.1600674,https://www.google.com/maps/search/?api=1&query=Wapato Lake Chelan County,False
998,Wapato Lake Chelan County,283,2022-04-18,47.9166719,-120.1600674,https://www.google.com/maps/search/?api=1&query=Wapato Lake Chelan County,False
999,Watson Lake Columbia County,100,2022-04-18,46.2848889,-117.6549763,https://www.google.com/maps/search/?api=1&query=Watson Lake Columbia County,False
1000,Western Lake Pacific County,1000,2022-04-18,46.4235019,-123.8203929,https://www.google.com/maps/search/?api=1&query=Western Lake Pacific County,False
1001,Wilderness Lake King County,3800,2022-04-18,47.3721443,-122.0342393,https://www.google.com/maps/search/?api=1&query=Wilderness Lake King County,False
1002,Mineral Lake Lewis County,6750,2022-04-17,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
1003,Carrie Blake Park Pond Clallam County,99,2022-04-15,48.0809293,-123.0833153,https://www.google.com/maps/search/?api=1&query=Carrie Blake Park Pond Clallam County,False
1004,Carrie Blake Park Pond Clallam County,92,2022-04-15,48.0809293,-123.0833153,https://www.google.com/maps/search/?api=1&query=Carrie Blake Park Pond Clallam County,False
1005,Cranberry Lake Island County,2598,2022-04-15,48.3942882,-122.6544616,https://www.google.com/maps/search/?api=1&query=Cranberry Lake Island County,False
1006,Flowing Lake Snohomish County,4512,2022-04-15,47.9476839,-121.9872642,https://www.google.com/maps/search/?api=1&query=Flowing Lake Snohomish County,False
1007,Horsethief Lake Klickitat County,5500,2022-04-15,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
1008,Pit Lake Douglas County,100,2022-04-15,47.7790617,-119.7474606,https://www.google.com/maps/search/?api=1&query=Pit Lake Douglas County,False
1009,Pit Lake Douglas County,2000,2022-04-15,47.7790617,-119.7474606,https://www.google.com/maps/search/?api=1&query=Pit Lake Douglas County,False
1010,Serene Lake Snohomish County,50,2022-04-15,47.7814493,-121.5700083,https://www.google.com/maps/search/?api=1&query=Serene Lake Snohomish County,False
1011,Serene Lake Snohomish County,4092,2022-04-15,47.7814493,-121.5700083,https://www.google.com/maps/search/?api=1&query=Serene Lake Snohomish County,False
1012,Spearfish Lake Klickitat County,3100,2022-04-15,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
1013,Stickney Lake Snohomish County,50,2022-04-15,47.8750541,-122.2550845,https://www.google.com/maps/search/?api=1&query=Stickney Lake Snohomish County,False
1014,Stickney Lake Snohomish County,2530,2022-04-15,47.8750541,-122.2550845,https://www.google.com/maps/search/?api=1&query=Stickney Lake Snohomish County,False
1015,Tanwax Lake Pierce County,23000,2022-04-15,46.9496031,-122.2662229,https://www.google.com/maps/search/?api=1&query=Tanwax Lake Pierce County,False
1016,Vance Creek Adlt Pond Grays Harbor County,500,2022-04-15,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Adlt Pond Grays Harbor County,False
1017,Vance Creek Jv Pond Grays Harbor County,500,2022-04-15,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Jv Pond Grays Harbor County,False
1018,Wildcat Lake Kitsap County,7827,2022-04-15,47.60453769999999,-122.7668162,https://www.google.com/maps/search/?api=1&query=Wildcat Lake Kitsap County,False
1019,Clear Lake Thurston County,3837,2022-04-14,46.8223558,-122.4742636,https://www.google.com/maps/search/?api=1&query=Clear Lake Thurston County,False
1020,Cranberry Lake Island County,7480,2022-04-14,48.3942882,-122.6544616,https://www.google.com/maps/search/?api=1&query=Cranberry Lake Island County,False
1021,Harts Lake Pierce County,1350,2022-04-14,46.8945208,-122.4682102,https://www.google.com/maps/search/?api=1&query=Harts Lake Pierce County,False
1022,Horseshoe Lake Cowlitz County,3361,2022-04-14,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
1023,Horseshoe Lake Kitsap County,2550,2022-04-14,47.407885,-122.6636811,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Kitsap County,True
1024,Lewis County Park Ponds Lewis County,2080,2022-04-14,46.6195461,-122.4554639,https://www.google.com/maps/search/?api=1&query=Lewis County Park Ponds Lewis County,False
1025,Lake Ki Snohomish County,3003,2022-04-14,48.1521848,-122.264663,https://www.google.com/maps/search/?api=1&query=Lake Ki Snohomish County,False
1026,Martha Lake Snohomish County,3014,2022-04-14,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
1027,Martha Lake Snohomish County,50,2022-04-14,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
1028,Martha Lake Snohomish County,3750,2022-04-14,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
1029,Mineral Lake Lewis County,3100,2022-04-14,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
1030,Mineral Lake Lewis County,3660,2022-04-14,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
1031,Ohop Lake Pierce County,5000,2022-04-14,46.8989269,-122.2813048,https://www.google.com/maps/search/?api=1&query=Ohop Lake Pierce County,False
1032,Pattison Lake Thurston County,3510,2022-04-14,46.99249820000001,-122.7723007,https://www.google.com/maps/search/?api=1&query=Pattison Lake Thurston County,False
1033,Sarge Hubbard Pond Yakima County,27,2022-04-14,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
1034,Sarge Hubbard Pond Yakima County,108,2022-04-14,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
1035,Summit Lake Thurston County,500,2022-04-14,47.0541913,-123.103266,https://www.google.com/maps/search/?api=1&query=Summit Lake Thurston County,False
1036,Banks Lake Grant County,1000,2022-04-13,47.8139622,-119.1820608,https://www.google.com/maps/search/?api=1&query=Banks Lake Grant County,False
1037,Battle Ground Lake Clark County,2500,2022-04-13,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
1038,Bosworth Lake Snohomish County,50,2022-04-13,48.0433579,-121.9717769,https://www.google.com/maps/search/?api=1&query=Bosworth Lake Snohomish County,False
1039,Bosworth Lake Snohomish County,3025,2022-04-13,48.0433579,-121.9717769,https://www.google.com/maps/search/?api=1&query=Bosworth Lake Snohomish County,False
1040,Bradley Lake Pierce County,2500,2022-04-13,47.1609442,-122.2842865,https://www.google.com/maps/search/?api=1&query=Bradley Lake Pierce County,False
1041,Carney Lake Pierce County,2000,2022-04-13,47.4029761,-122.7610455,https://www.google.com/maps/search/?api=1&query=Carney Lake Pierce County,False
1042,Cases Pond Pacific County,805,2022-04-13,46.6766688,-123.7173851,https://www.google.com/maps/search/?api=1&query=Cases Pond Pacific County,False
1043,Clear Lake T34Skagit County,4720,2022-04-13,48.4642735,-122.2340447,https://www.google.com/maps/search/?api=1&query=Clear Lake T34Skagit County,False
1044,Cottage Lake King County,50,2022-04-13,47.7442656,-122.077346,https://www.google.com/maps/search/?api=1&query=Cottage Lake King County,True
1045,Deer Lake Island County,50,2022-04-13,47.9739283,-122.3832335,https://www.google.com/maps/search/?api=1&query=Deer Lake Island County,True
1046,Deer Lake Island County,1900,2022-04-13,47.9739283,-122.3832335,https://www.google.com/maps/search/?api=1&query=Deer Lake Island County,True
1047,Echo Lake T27Snohomish County,50,2022-04-13,47.7842656,-122.0467912,https://www.google.com/maps/search/?api=1&query=Echo Lake T27Snohomish County,False
1048,Echo Lake T27Snohomish County,2112,2022-04-13,47.7842656,-122.0467912,https://www.google.com/maps/search/?api=1&query=Echo Lake T27Snohomish County,False
1049,Ephrata Park Pond Grant County,500,2022-04-13,47.3176385,-119.5536491,https://www.google.com/maps/search/?api=1&query=Ephrata Park Pond Grant County,False
1050,Hatchery Creek Grant County,266,2022-04-13,47.3248105,-119.4610939,https://www.google.com/maps/search/?api=1&query=Hatchery Creek Grant County,False
1051,Hicks Lake Thurston County,2550,2022-04-13,47.01959490000001,-122.7978585,https://www.google.com/maps/search/?api=1&query=Hicks Lake Thurston County,False
1052,Horseshoe Lake Cowlitz County,3360,2022-04-13,45.8941937,-122.7478859,https://www.google.com/maps/search/?api=1&query=Horseshoe Lake Cowlitz County,True
